time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000
1.5069560761524399,0.4142718980001814,1506.95607615244,0.003480180134,1157.064509196394,0.014278825669,451.638270515192,0.014930032258,491.169304480312
1.5082623038211447,0.40815924460378256,1508.2623038211448,0.003456580073,1147.525277855662,0.014240294574,454.692487302201,0.014930895887,491.449413236126
1.509568477449569,0.40482730133569395,1509.568477449569,0.003443069239,1131.844018595659,0.014252595544,453.427350616562,0.014930505096,491.794578320856
1.5108743782617382,0.40138880166997154,1510.8743782617382,0.003313852056,1097.180387007816,0.014289454982,450.0752281581,0.014934065797,491.960303543835
1.5121804969782644,0.40128194684685453,1512.1804969782645,0.003252396466,1075.51429985603,0.01430712983,450.473654421944,0.014934568292,492.924865388415
1.5134867246469692,0.39816349664332473,1513.4867246469692,0.003188509752,1052.751361299905,0.014302627934,448.92859655717,0.01493962437,492.99497957982
1.5147924624666793,0.3903530907247822,1514.7924624666794,0.003354189491,1044.700070880735,0.014289054924,445.317614561464,0.01495085802,492.71789041638
1.516098309238568,0.3977402790441336,1516.098309238568,0.003373578385,1038.325693092304,0.014261930476,447.292602350784,0.014952905823,493.639143379913
1.5174041560104565,0.3837826850642945,1517.4041560104565,0.003247768772,988.825853927605,0.014714723427,418.324871708107,0.014970368261,493.006301782128
1.5187102206867023,0.3945165784473322,1518.7102206867023,0.003269263924,981.133103027097,0.014901708047,410.37073573976,0.014975461848,493.500469518298
1.5200161214988714,0.38650181797072664,1520.0161214988714,0.003303810549,967.744971668197,0.015105687396,402.223750382005,0.015028392662,492.563651773707
1.5213220223110406,0.37837330575800393,1521.3220223110407,0.003394790692,958.619988966501,0.014358064536,448.79566075677,0.015052150074,491.295975104024
1.5226280869872864,0.38296612615990233,1522.6280869872865,0.003430549575,949.352360272693,0.014412119199,446.923990866279,0.015065954865,491.631678264563
1.5239339337591749,0.37993921175856893,1523.9339337591748,0.003426070708,932.364124145397,0.014912450256,429.149567127084,0.015127204789,489.708193714824
1.5252401614278797,0.3858856496709678,1525.2401614278797,0.003187229264,917.11359534107,0.014505876366,445.068413056575,0.015139565488,489.90315227297
1.5265462801444059,0.3845288863241171,1526.546280144406,0.003210959732,922.787943282542,0.014822471059,434.525349035725,0.015194021185,488.646534379253
1.527852235868473,0.37357188231607846,1527.852235868473,0.003197295495,906.272105896288,0.01481512068,435.648301062993,0.015223146692,486.993193606674
1.5291582456328208,0.3873431758040204,1529.1582456328208,0.003213920904,908.351385597504,0.015492004548,365.515487729177,0.015232489188,487.269284705498
1.5304644733015256,0.38744615457114007,1530.4644733015257,0.003231601746,909.755788636293,0.014759862187,351.320318840471,0.015243128383,487.091649280046
1.5317704830658734,0.3767064882529738,1531.7704830658733,0.003261944999,908.850057672043,0.014895608147,350.414067264091,0.014264001226,514.616983235335
1.5330764387899405,0.384324578163399,1533.0764387899405,0.003218346264,915.569190054933,0.015111930855,352.19658127534,0.014313525949,513.494831895576
1.5343823945140076,0.3766063807762886,1534.3823945140075,0.003188272964,916.193823354754,0.015173367303,349.955404224456,0.014372081651,511.288958402478
1.5356883502380747,0.37857508338650697,1535.6883502380747,0.003152554235,918.666251455194,0.015213219876,349.347693291909,0.014391946286,510.416373641367
1.5369940331458867,0.37993921175856893,1536.9940331458868,0.003055777648,920.818149720374,0.015253356977,348.542957049672,0.014445964356,508.703442687846
1.5382998799177754,0.3860909958515129,1538.2998799177753,0.003009924235,926.642860744403,0.015273190536,348.83284954814,0.014455830117,508.38894469404
1.5396059986343016,0.37817200072240914,1539.6059986343016,0.002901123509,950.172845967552,0.015278783564,347.49025727092,0.014476119762,507.142254331951
1.5409120083986494,0.3796360364352116,1540.9120083986495,0.002918443791,955.492745628357,0.015355535153,346.912998531029,0.014532074108,505.232433598483
1.5422180730748951,0.38422237481617844,1542.218073074895,0.002931468553,961.151745858171,0.015378991758,346.904407618635,0.01454501448,504.854322750555
1.5435241377511408,0.37993921175856893,1543.5241377511409,0.002836317077,989.951048516792,0.015380666918,345.719253507903,0.01456167207,504.102919616746
1.5448299845230293,0.37494000621795526,1544.8299845230292,0.002856758809,992.844519434901,0.015424735636,344.719644312064,0.014583359253,502.935176068768
1.5461359402470964,0.37610587261303374,1546.1359402470964,0.002723296795,1061.513035230367,0.015392542492,342.796525533831,0.014643016396,500.64726293731
1.5474416780668065,0.3747405807744117,1547.4416780668066,0.002741625206,1065.697787806122,0.01543083626,356.648274266106,0.014705896837,498.247441328547
1.5487479057355114,0.3714095224791905,1548.7479057355113,0.002763326283,1065.842647137134,0.015408639487,350.743607690646,0.014732515772,496.471746463865
1.550054188316114,0.37454111242238447,1550.054188316114,0.002696436663,1139.732663776824,0.015404002417,351.096543530544,0.014755554437,495.378529573009
1.5513604708967168,0.3681763346057592,1551.3604708967168,0.00268030274,1178.889584084448,0.015122192295,336.995131309916,0.01482953077,491.822722419956
1.5526667534773195,0.3729756933852537,1552.6667534773196,0.002697185192,1182.4152570704,0.015111915891,336.799514790029,0.014851717342,490.935397292308
1.5539727092013866,0.37111331099379435,1553.9727092013866,0.002566526102,1294.846575612644,0.015061737392,335.878643574865,0.014962628584,486.71000990444
1.5552789368700914,0.356704350643117,1555.2789368700915,0.002667065289,1199.15664603977,0.014684734718,375.170180723837,0.014831344926,488.007393944572
1.5565852194506942,0.35837125003552145,1556.5852194506942,0.002699040114,1183.511656879095,0.014930013395,379.065791391802,0.014919888001,482.865611041153
1.55789128412694,0.36602336106891314,1557.8912841269398,0.002639350236,1252.913415699654,0.015052623979,379.589093293259,0.014992643135,479.698477323905
1.5591973488031856,0.35827601503778106,1559.1973488031856,0.002687216417,1225.488743807318,0.015093229856,375.561417043355,0.015040919093,475.884781605917
1.5605034675197118,0.35632499936093515,1560.5034675197119,0.002702035681,1223.631016764833,0.015280762392,373.061615518824,0.015090432865,472.220256875484
1.5618097501003145,0.34670328183818866,1561.8097501003144,0.002670960731,1237.135630683344,0.015258076072,340.523580285226,0.015256205746,460.101998540656
1.5631160326809173,0.3588915717969844,1563.1160326809172,0.002731279733,1199.184200864865,0.0155460543,341.735704704257,0.015426087689,453.623579986635
1.5644224782539793,0.3463345665862865,1564.4224782539793,0.002788352306,1166.601126336629,0.015655791108,337.304240455615,0.015579041226,446.150642216342
1.5657288697867606,0.34457779071718675,1565.7288697867607,0.002826285421,1143.550394490985,0.014793704532,302.577462581695,0.015791644994,446.102770681682
1.5670350974554654,0.33958390376632047,1567.0350974554653,0.002742708352,1208.281597049509,0.015514634453,307.612966638342,0.015670172221,444.961041250203
1.5683412710838898,0.3334574431585988,1568.3412710838898,0.002862681024,1153.260849134096,0.015506214411,298.135164735611,0.015514864523,445.344655455172
1.5696479894732067,0.33327998733471287,1569.6479894732067,0.002918627506,1128.757627004989,0.015707171646,297.179888218349,0.015820372659,433.444649395214
1.5709545439984471,0.3345900168154541,1570.9545439984472,0.002963744857,1117.30127358219,0.015849351982,296.299231535613,0.016034476643,425.497607429492
1.5722609895715092,0.3250343267233019,1572.260989571509,0.002960051354,1125.337164669235,0.015229366563,277.337026003052,0.015756146467,429.80200161026
1.573567272152112,0.3344122422103166,1573.5672721521119,0.002998377749,1112.823852188868,0.01537371978,276.496107692949,0.015970992454,421.837225392187
1.5748736087729953,0.32950865808573643,1574.8736087729953,0.003040601811,1106.613924582478,0.015583496881,277.078841920194,0.01619123588,413.902679412549
1.5761800543460573,0.3264406855150891,1576.1800543460574,0.003099839531,1089.833169925643,0.015789975522,277.674697312875,0.016412738204,406.557283894474
1.5774865548310173,0.32477511545644344,1577.4865548310172,0.003156294555,1069.853002926631,0.015994689936,278.569091034875,0.01667929373,398.833750800561
1.5787930004040793,0.32652741205178765,1578.7930004040793,0.00319744037,1056.458713164334,0.016086784594,277.304721060987,0.016896736071,392.417197742661
1.5800992280727841,0.32793152814047155,1580.0992280727842,0.003234325417,1055.475590779263,0.016222210412,277.658659802723,0.017068401846,387.190642196358
1.5814055646936676,0.32486139949583936,1581.4055646936677,0.003265751731,1052.013327301493,0.016312022089,276.580863910613,0.016095404382,407.278346340062
1.5827122830829845,0.31836697481580767,1582.7122830829844,0.003276641177,1069.383767054031,0.0160292051,305.701573346917,0.017267176203,378.984489257485
1.5840187286560465,0.3264406855150891,1584.0187286560465,0.0033092511,1072.11410217279,0.016101919639,305.558935440487,0.017392680412,374.98120113689
1.58532506527693,0.326353782837277,1585.32506527693,0.003341251003,1074.980819747693,0.016198875079,303.519035690432,0.016392606088,394.851244321283
1.5866316747140685,0.3262669264163553,1586.6316747140686,0.003320447515,1006.176727485168,0.012905327391,257.878172250348,0.016589902843,389.223848235442
1.5879379572946712,0.3297716619882402,1587.9379572946712,0.003290756515,1011.178973498095,0.01296873701,257.074866546656,0.016699919472,385.704813465788
1.5892443488274526,0.3232815762534856,1589.2443488274525,0.003291444285,1018.663453363278,0.013040400235,256.090241269953,0.016819906779,381.646279579309
1.5905509582645911,0.3282807817940992,1590.5509582645911,0.003313972708,1022.597219117393,0.013234374053,255.07201731965,0.016927944613,378.094298731249
1.591857458749551,0.3372916187322876,1591.8574587495511,0.003285194181,1024.586613046889,0.013774784977,254.690441635083,0.017032034336,374.418995549117
1.593163959234511,0.32362602394171536,1593.1639592345111,0.003521036044,987.841428494263,0.015068387163,268.117420716784,0.017239229569,368.755992708184
1.594470404807573,0.33931321831688616,1594.470404807573,0.003558243672,972.246528704401,0.015682208133,276.383016062017,0.017425080241,363.740836857981
1.5957767414284565,0.3297716619882402,1595.7767414284565,0.003345378742,1017.385622894055,0.01541314546,273.162833960716,0.017619553338,358.965570621101
1.5970832419134164,0.3378296213700737,1597.0832419134165,0.003407764896,1001.42229238235,0.01647315321,283.332861745927,0.017757241609,355.666032099493
1.5983895244940192,0.3362547003180879,1598.3895244940193,0.003457007803,988.495655366022,0.013301201354,248.809547752139,0.017848237705,353.239331528275
1.5996962428833361,0.32687544823347053,1599.696242883336,0.00347819467,984.642303274828,0.013496810204,246.020273071947,0.018091576371,348.307499480806
1.6010028523204747,0.3345900168154541,1601.0028523204746,0.003465527973,987.087900037473,0.013535420857,246.335273232954,0.018187084892,346.02335242114
1.6023094617576132,0.3380992668152583,1602.3094617576132,0.003486564248,980.218634296277,0.013561052111,247.444795406111,0.018274735444,343.928465881499
1.6036159073306753,0.33949378132421554,1603.6159073306753,0.003573350011,961.16566872434,0.013582755981,248.73347466316,0.0171735529,364.294163487001
1.6049222439515587,0.33485714745629713,1604.9222439515586,0.003645986964,949.965487323584,0.013620517365,248.893701613609,0.017262487145,361.969254551689
1.6062284716202635,0.3365231600122455,1606.2284716202635,0.003608409702,960.22155272314,0.013644983541,250.14113390692,0.017388662839,358.929117585144
1.6075349171933255,0.3379193020422041,1607.5349171933256,0.003650622098,955.724355801536,0.013661587008,251.951891557274,0.017425887399,357.894657941205
1.6088411448620303,0.3347682085200371,1608.8411448620304,0.003593957551,954.253926732683,0.013684242114,253.515335663394,0.017517142689,357.091388276431
1.610147754299169,0.3331027202834615,1610.1477542991688,0.003577791168,964.152540114193,0.013570588433,255.939566874952,0.017602648313,355.373614666911
1.6114539819678737,0.3362547003180879,1611.4539819678737,0.003590440279,960.639154139203,0.016230595808,273.1037400366,0.017740187384,352.237245823336
1.6127602645484764,0.33467908894929227,1612.7602645484765,0.003600564673,968.190616307861,0.016085924489,273.318899069255,0.017784428485,351.284162510087
1.6140664922171812,0.3250343267233019,1614.0664922171813,0.003615018745,972.495957090858,0.01595309316,272.845538910788,0.017892058847,349.09047765962
1.615372719885886,0.32836804362073607,1615.372719885886,0.003626838918,981.430885764428,0.015522840006,269.879608205061,0.018082491515,345.292888372619
1.6166788386024122,0.3345900168154541,1616.6788386024123,0.003637959768,978.899097131393,0.015136587873,269.00067040268,0.018223806445,342.624689790091
1.617984903278658,0.3249479508118191,1617.984903278658,0.003684987485,977.333836739662,0.014467491885,268.372231253355,0.018410126479,339.706589374339
1.6192909130430058,0.3282807817940992,1619.2909130430057,0.003695278826,984.058318511029,0.014350776825,271.206301795007,0.018602079333,336.752070615647
1.6205971407117106,0.3267012261157062,1620.5971407117106,0.003723188675,982.697575588873,0.014099370642,274.720043265558,0.018699009525,335.672311137572
1.6219031504760584,0.3314372320468859,1621.9031504760583,0.003727757901,982.895256534468,0.014103082224,278.618153613593,0.018875217053,333.45175190348
1.6232093241044827,0.32652741205178765,1623.2093241044827,0.003754025283,984.991586778581,0.013846478142,282.486340876598,0.018970229423,331.065875908926
1.6245150619241928,0.3235399535428372,1624.5150619241929,0.003764935595,982.380460693463,0.013854282152,285.854607730331,0.019072434674,328.308574703191
1.6258211266004385,0.33134899922460137,1625.8211266004384,0.003784898107,981.814894542384,0.015449168389,293.375969722867,0.019159905766,327.374729508138
1.6271271912766843,0.3281061737516647,1627.1271912766842,0.0037713689,985.934766906831,0.015230091837,296.931050525092,0.017995493327,348.034507624973
