time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
94.19999995065155,0.28100923080425366,0.029199317322446745,0.6271483545519998,0.000560690594,3025.9998814389,0.0010387242,2285.305384606359
94.23999995063059,0.2836925876912861,0.029224413875149437,0.627413817567285,0.000557894057,3092.418617109321,0.001014835556,2284.929952011462
94.27999995060964,0.286695436438158,0.02924952098814189,0.6276778248113026,0.000555072769,3122.363432669797,0.00098849169,2295.598901415672
94.31999995058868,0.28065957508499756,0.029274638630615663,0.6279410618443421,0.000601952719,2800.977618666347,0.001117944199,2543.59410949203
94.35999995056773,0.28385053996374426,0.02929976676116552,0.6282032637464594,0.000592398585,2887.690297706692,0.001107920028,2538.673618424392
94.39999995054677,0.28355668462671796,0.02932490533786986,0.62846441760845,0.000553312166,3212.870875261218,0.001104605457,2561.846855145557
94.43999995052582,0.28432326631245886,0.029350054318351332,0.6287245120368232,0.000543086788,3394.889294434886,0.001091440116,2538.944237590852
94.47999995050486,0.2833990591333125,0.029375213659837886,0.628983537163865,0.000600716483,3127.552422373623,0.001066788635,2499.525125464348
94.5199999504839,0.2837232574275139,0.029400383319224312,0.6292414846606476,0.000578820994,3235.724994383911,0.00106264369,2500.530355426872
94.55999995046295,0.28365533376554175,0.029425563253133814,0.6294983477375496,0.000574794306,3299.254628371153,0.00107803136,2525.85064492238
94.599999950442,0.28366410197655884,0.029450753417979803,0.6297541211497218,0.000528576673,3585.055274679177,0.001066168864,2514.452917476448
94.63999995042104,0.28371012926229977,0.029475953760960752,0.6300085745237181,0.000524626157,3686.751065624664,0.001032305443,2482.583766338843
94.67999995040009,0.28344065241547534,0.029501164248188227,0.6302621806868711,0.000562991891,3427.086889612818,0.001027166445,2487.907069400831
94.71999995037913,0.2807116359671446,0.02952638484577211,0.630514939597114,0.000559034067,3512.810746655077,0.00101635409,2501.936981987402
94.75999995035818,0.28370571423310487,0.029551615500842995,0.6307663767721009,0.000512389576,3970.178285571178,0.001013898132,2533.69046274944
94.79999995033722,0.28358738380072795,0.029576856169723928,0.6310167220233143,0.000508391796,4108.787864626275,0.000993884764,2541.818474524985
94.83999995031627,0.2835128821818963,0.029602106808908877,0.6312659796237248,0.000551225695,3833.322731603339,0.00096264397,2565.461704069995
94.87999995029531,0.2837737209225178,0.029627367375121793,0.6315141553229,0.00054061872,4096.098176570667,0.001060819549,2676.332735307108
94.91999995027436,0.28078545109163533,0.029652637825374806,0.6317612563253201,0.00049479733,4562.405147672213,0.001045285396,2703.885537480459
94.9599999502534,0.28416703181563835,0.029677918117025578,0.6320072912693007,0.000490707469,4676.329787766143,0.001039448531,2722.412823200724
94.99999995023245,0.2839955136308101,0.029703208217853737,0.6322525207039762,0.000532726273,4330.826836961427,0.001015071943,2749.316936300495
95.0399999502115,0.28349319019098107,0.029728508077104292,0.6324964812638896,0.000521998862,4508.196933718223,0.00098442584,2795.724424890491
95.07999995019054,0.28079197805305095,0.02975381765360859,0.6327394126074206,0.000490445152,4820.606221513945,0.000977073756,2825.025880656204
95.11999995016959,0.281022247473732,0.029779136906770635,0.6329813290511556,0.000472975505,5150.783709692762,0.000950942604,2845.532945439119
95.15999995014863,0.28349753982820697,0.029804465796618794,0.6332222462039627,0.000520804514,4779.03207639693,0.00101634635,2885.191873873381
95.19999995012768,0.2845172618894819,0.029829804283855874,0.6334621809270072,0.000504912042,4978.466125905813,0.001000058769,2930.485950864532
95.23999995010672,0.2783027255123645,0.029855152329907722,0.6337011512961946,0.000496260821,5093.754208536204,0.000994917826,2897.924349976102
95.27999995008577,0.2813859169008947,0.02988050989696989,0.6339391765542053,0.000457695653,5694.78252049693,0.000965029573,2914.374152376107
95.31999995006481,0.2813444875860472,0.029905876948052683,0.6341762770698152,0.000504813997,5272.345649853885,0.000947375266,2951.43498685308
95.35999995004386,0.2814491376679508,0.02993125344702423,0.6344124742887167,0.000489236406,5473.256125444253,0.000925479643,2986.452824025899
95.3999999500229,0.27841485681928174,0.029956639358651567,0.6346477906833854,0.000485437419,5490.387013655393,0.000902803598,3023.578969331645
95.43999995000195,0.2778249964261631,0.02998203464863981,0.6348822497060681,0.000442825177,6048.256009651701,0.000967457583,3008.800827292507
95.47999994998099,0.2726696060482102,0.030007439283668943,0.6351158757283287,0.000440983667,6035.526001241246,0.000964120556,3001.654853121687
95.51999994996004,0.275586293866524,0.030032853231428826,0.6353486939970724,0.000438131329,6089.68632637175,0.000958290804,3003.39899845095
95.55999994993908,0.2756803384608417,0.030058276460651637,0.6355807305702745,0.000434734586,6138.278535341278,0.000946134766,3019.605706974596
95.59999994991813,0.275398397038844,0.03008370893206097,0.6358117852333506,0.000480479129,5632.723079288306,0.000903690095,3085.471650189917
95.63999994989717,0.2720787192098583,0.030109150626511073,0.6360423612525659,0.000477210775,5660.019254496653,0.00089749734,3088.986015370881
95.67999994987622,0.2693102548539345,0.0301346015159538,0.6362722360681895,0.000474703191,5662.245108521053,0.0008931558,3070.075598556929
95.71999994985526,0.272215690306583,0.030160061573497477,0.6365014385919034,0.000471303953,5711.251555112352,0.000888038697,3061.445626560992
95.75999994983431,0.2692998399027821,0.03018553077342702,0.6367299982385464,0.00042052169,6222.305469664801,0.000881928364,3061.451355866253
95.79999994981335,0.26927268642608326,0.030211009101238036,0.6369581952754207,0.000418614508,6126.649139502855,0.000884579362,3004.77787254224
95.8399999497924,0.26929149732409124,0.03023649652465203,0.6371855853498122,0.000422796816,5881.594898667483,0.000873299851,3023.617510613951
95.87999994977145,0.27258929985477975,0.030261993021685134,0.6374124258276374,0.000441583832,5612.569013074001,0.000868398999,3023.840135783996
95.91999994975049,0.2660935618889691,0.03028749856252927,0.6376385211033855,0.00044944538,5473.063260445864,0.00086580929,3012.913912975245
95.95999994972954,0.26945216879838224,0.03031301313762724,0.6378643774492507,0.000447021413,5396.909741451832,0.000861429213,3003.718560287302
95.99999994970858,0.26661561981499465,0.030338536728666526,0.6380897759821619,0.000444522789,5344.353789205136,0.000857502065,2990.126101490104
96.03999994968763,0.2689269450076068,0.030364069318602718,0.6383147484047974,0.000439175206,5219.654089844407,0.000853786218,2990.770047550529
96.07999994966667,0.26933321538720345,0.03038961090168049,0.6385395769443504,0.00043343881,5220.105879350592,0.000849552803,2992.865118438429
96.11999994964572,0.266316148624327,0.030415161454420206,0.6387638184928573,0.000433059385,5187.831573860686,0.000846748189,3000.020851762646
96.15999994962476,0.26590010402216846,0.030440720963680973,0.6389877315191722,0.000432790524,5167.334856791638,0.000844800852,3012.670506396676
96.19999994960381,0.2662770043761203,0.030466289417588145,0.6392113476793095,0.000427563999,5162.972739493246,0.00084351069,3023.010910819878
96.23999994958285,0.2630530589279398,0.030491866805525257,0.639434698427796,0.000427361989,5166.954052327283,0.000842533062,3037.820190968705
96.2799999495619,0.26635331031800435,0.030517453118123677,0.6396578149605106,0.000402625629,5494.597840985296,0.000840917435,3052.827454043412
96.31999994954094,0.26339955824773703,0.030543048347250117,0.6398807281609956,0.000402285899,5506.10798218992,0.000831853959,3085.360121828043
96.35999994951999,0.263366910215513,0.030568652485991755,0.6401034685409555,0.000401716976,5617.279792907917,0.000839771831,3060.670964068736
96.39999994949903,0.26633885423903936,0.03059426552863932,0.640326066189082,0.000401029601,5630.256251775203,0.000838736239,3070.253377975553
96.43999994947808,0.2633750714647928,0.030619887470667902,0.6405485507145897,0.000391905112,5626.783897880689,0.000839320917,3061.578143705379
96.47999994945712,0.263646707586181,0.030645518308715775,0.6407709511968215,0.000391463107,5653.073647359868,0.000839532101,3058.433037322221
96.51999994943617,0.2632873508488111,0.030671158031497912,0.6409930695534284,0.000352857365,5444.518677283685,0.000840992225,3033.140704608024
96.55999994941521,0.2604951956394655,0.030696806657872347,0.641215659360865,0.000352836255,5449.212584226193,0.000851526457,2975.003985102195
96.59999994939426,0.2637612541736179,0.03072246417875412,0.6414380220443396,0.000361354141,5446.605828733686,0.000888479604,2932.616472318419
96.6399999493733,0.2603983202766908,0.03074813059521393,0.6416604114952047,0.000352916385,5470.399232703797,0.000897371489,2905.835127203044
96.67999994935235,0.25977237680317766,0.03077380590936613,0.6418828538050022,0.000349278313,5425.450906682532,0.00089965745,2876.068141464228
96.7199999493314,0.25726961652530117,0.03079949012433621,0.6421053742520361,0.000345683359,5412.779507248036,0.000909482643,2844.895770459305
96.75999994931044,0.2604285996298267,0.030825183244226836,0.6423279972656362,0.000341668565,5406.634597050962,0.00085291856,2898.63857807376
96.79999994928949,0.25730347573672346,0.030850885274082168,0.6425507463833114,0.000338871784,5425.467759702785,0.000855893226,2871.927764207662
96.83999994926853,0.2601423378826677,0.030876596229871205,0.6427738947259106,0.000331145797,5452.736353031403,0.000858091897,2852.109825125918
96.87999994924758,0.2545933405408789,0.030902316109437663,0.6429969891614574,0.000335974828,5646.724521891001,0.000877248184,2801.548980179958
96.91999994922662,0.2576587047890757,0.030928044911460558,0.6432200505723795,0.000346092295,5716.844515236143,0.000915380714,2777.228954574295
96.95999994920567,0.25403194858517636,0.03095378265441372,0.6434435738290541,0.000329704384,5598.963161472117,0.000918775436,2710.832616042675
96.99999994918471,0.2539788830048637,0.030979529347512056,0.6436673274583943,0.000321302566,5595.295616324686,0.000921974679,2678.383634992908
97.03999994916376,0.2542365058254071,0.03100528500068883,0.6438913294193847,0.000317541587,5599.517309336038,0.000939436126,2656.943239235417
97.0799999491428,0.25419518766500215,0.031031049624551783,0.6441155965737979,0.000313188305,5596.601377206127,0.000874632061,2688.001722941849
97.11999994912185,0.25127432315642695,0.031056823230338326,0.6443401446635556,0.000309069864,5592.572915152523,0.000877762918,2673.709957925865
97.1599999491009,0.24909910977231794,0.031082605829870057,0.6445649882932947,0.000310330215,5651.023741366224,0.000881587344,2648.593350832656
97.19999994907994,0.25461310867229614,0.031108397435506547,0.6447901409122394,0.000293774889,5642.669266474085,0.000883701531,2632.154499933332
97.23999994905898,0.254285767011519,0.031134198060098737,0.6450156148047476,0.000326105884,5929.362495832189,0.000885765951,2621.17641130682
97.27999994903803,0.2513307514427802,0.03116000771694161,0.6452414210718349,0.000310366324,5950.568946091881,0.000904716488,2579.730484832395
97.31999994901707,0.25410076640259677,0.031185826419726666,0.6454675696264053,0.000310010931,6064.12344954421,0.000936031815,2557.461583189393
97.35999994899612,0.2540732136909162,0.031211654182493963,0.6456940691824085,0.00030962226,6191.589561763541,0.000944996385,2547.815436989159
97.39999994897516,0.25725170095908717,0.031237491019584004,0.6459209272510237,0.000292896598,6171.275353848467,0.000946892721,2530.780648730842
97.43999994895421,0.2514943799023226,0.031263336945589484,0.6461481501369298,0.000293085154,6285.750140254772,0.000949706734,2517.413542755461
97.47999994893325,0.25748694103963976,0.031289191975306906,0.6463757429355301,0.000292255673,6423.156517646165,0.000882646528,2562.520125853343
97.5199999489123,0.25407126094770444,0.03131505612368845,0.6466037095385901,0.000273347589,6673.590649861027,0.000892130538,2543.003642276518
97.55999994889135,0.257108305957948,0.03134092940579373,0.6468320526319821,0.000272739711,6796.154414367655,0.000900799476,2527.544515811791
97.59999994887039,0.2569273532339327,0.03136681183674192,0.6470607737047925,0.000272029894,6949.793894211947,0.000902143136,2520.117629471884
97.63999994884944,0.2580008767436831,0.03139270344168443,0.6472901235628215,0.000264405475,7406.846695469349,0.000902860726,2510.554742925464
97.67999994882848,0.25734333725453923,0.031418604226746194,0.6475196265440242,0.000253080217,7819.644299891206,0.000903768646,2501.248822902687
97.71999994880753,0.2605881293109054,0.03144451420704607,0.6477495074968392,0.000252630796,7907.427722306124,0.000936325063,2445.484012889844
97.75999994878657,0.25757681502831,0.031470433397584756,0.647979763467206,0.000252132067,8018.46468931593,0.000958451838,2439.332144797444
97.79999994876562,0.2566831778875386,0.0314963618041188,0.6482101633510997,0.000223857588,8097.235991749266,0.000959271626,2435.78259496609
97.83999994874466,0.25969607592442734,0.03152229945122824,0.6484411777359783,0.000246600123,8172.71463282536,0.000959572649,2435.321616952157
97.87999994872371,0.257311447052352,0.03154824636325126,0.648672800575463,0.000232943445,8281.803410223814,0.000960138568,2434.222336509179
97.91999994870275,0.2570466786936153,0.03157420254521988,0.6489045492155329,0.000227951003,8488.055934643326,0.000960610869,2487.793477260002
97.9599999486818,0.2575388641545223,0.031600168010930636,0.6491366427689368,0.000226452606,8712.486086847659,0.000960783669,2493.625563862709
97.99999994866084,0.2574031794635149,0.03162614277382375,0.6493690723278697,0.000222468703,8914.576357273665,0.000960871363,2500.341032727708
98.03999994863989,0.25686378671101007,0.031652126846945,0.649601828031296,0.000212918082,9036.493472375885,0.000961023997,2505.484690484566
98.07999994861893,0.26022896165855686,0.0316781202429089,0.6498348990973887,0.000206720046,9169.94393223934,0.000968260271,2502.615845007476
98.11999994859798,0.2600517744645331,0.03170412296479667,0.6500680471942244,0.000239336674,9265.862726982126,0.000975210117,2504.074243491187
98.15999994857702,0.2601463920161181,0.031730135034188915,0.650301734806194,0.00023942104,9314.220308251704,0.000974523477,2510.147709337894
98.19999994855607,0.25721384582116447,0.031756156462121224,0.6505356983077178,0.000213851498,9139.38013868706,0.00097414787,2518.555787314085
98.23999994853511,0.2600598231931422,0.03178218725907336,0.6507699238034875,0.000217427028,9072.397120374764,0.000973353442,2521.540215934735
98.27999994851416,0.2604346671806563,0.03180822743494003,0.6510043966666614,0.000214519708,9148.246439223089,0.000888381834,2593.84447330495
98.3199999484932,0.26303677682131793,0.03183427699900345,0.6512391015855296,0.000221115642,9021.225711734656,0.000887137182,2588.142524408222
98.35999994847225,0.2629594370313104,0.031860335969928176,0.6514742731181244,0.000224274429,9019.003228969854,0.000885950988,2587.198710265935
98.3999999484513,0.2658137962011085,0.03188640434672595,0.6517094199442671,0.000227970551,8899.860158530897,0.000884614539,2584.093296179346
98.43999994843034,0.26618010682924637,0.03191248213680141,0.6519447518865684,0.000228828985,8550.759699454195,0.000890754121,2567.764248467836
98.47999994840939,0.2662770043761203,0.031938569346866535,0.6521802516281511,0.000211463583,8428.81484044472,0.000896541612,2557.745005331937
98.51999994838843,0.26653711124006324,0.031964665982924266,0.6524159014432637,0.000227619565,8107.960793554994,0.00089481939,2555.180513590356
98.55999994836748,0.2657850026074839,0.031990772050254156,0.6526516832472407,0.000231247834,7937.508788622974,0.000893003587,2554.825437255108
98.59999994834652,0.26567413384649413,0.03201688755340028,0.6528875786530538,0.000231841545,7792.16641001381,0.000890949945,2553.035742143737
98.63999994832557,0.26903307763268075,0.03204301249616149,0.6531235690302936,0.000214248317,7792.511824053649,0.000888511879,2547.56539991105
98.67999994830461,0.27223045884245894,0.03206914689160018,0.6533598859673195,0.000230196161,7539.534879459191,0.000885795325,2542.75561183152
98.71999994828366,0.27221987739154657,0.03209529072397397,0.6535958093446814,0.000234009216,7417.530278798608,0.000883035089,2538.703575895299
98.7599999482627,0.26922057828936224,0.03212144400484398,0.6538320217502197,0.000243848949,7082.469514091013,0.000880012113,2536.024830829888
98.79999994824175,0.2749722530959457,0.03214760673501129,0.6540682541827936,0.000229115581,6935.366661088308,0.000861225465,2557.574749833371
98.8399999482208,0.27243931364727086,0.0321737789145353,0.6543044881002907,0.000235287569,6787.477940963507,0.000858127798,2554.040930682975
98.87999994819984,0.2747129585498768,0.03219996054273825,0.6545407050737029,0.000235394613,6706.493529920517,0.000935684185,2496.097340493928
98.91999994817888,0.27504250939712466,0.03222615161821211,0.6547768868464532,0.000235251927,6653.736397037383,0.000924028008,2504.264010952383
98.95999994815793,0.2725343330024147,0.03225235213882807,0.6550130153991015,0.000217195706,6760.569559666726,0.000912248877,2513.966389188877
98.99999994813697,0.27248998994920226,0.032278562101748336,0.6552490730065904,0.000233454871,6499.423478422049,0.000907318676,2527.951723177384
99.03999994811602,0.2749233233731352,0.03230478150344041,0.6554850423019093,0.000236071543,6495.711885879046,0.00090201629,2545.926238831104
99.07999994809506,0.2724456046464421,0.03233101033060863,0.655720679205475,0.000236438369,6495.466068564184,0.000868139089,2564.893519487021
99.11999994807411,0.2751340106221912,0.03235724858833594,0.6559564431827397,0.000207213057,6785.123490885023,0.000838716529,2622.411904583862
99.15999994805316,0.2749658575570876,0.03238349627103459,0.6561920674661922,0.000224968949,6138.093514114076,0.000832572483,2607.058825008798
99.1999999480322,0.27186200770924257,0.03240975337250951,0.6564275368730124,0.00023776088,5907.834175107245,0.000825976947,2637.96952313924
99.23999994801125,0.27157010401560433,0.0324360198859833,0.6566628368447069,0.000244814242,5754.997295089428,0.000812402579,2671.155426301134
99.27999994799029,0.2750510225577975,0.03246229580412362,0.6568979535079983,0.000244811302,5754.879422674038,0.000877653615,2723.355887761445
99.31999994796934,0.2751723780877817,0.03248858111907249,0.6571328737218357,0.000208805295,6428.227985679705,0.000856529183,2763.029744503909
99.35999994794838,0.2753343712235394,0.032514875822477855,0.6573675851341206,0.00025411486,5738.132884109918,0.000849505435,2805.285725652479
99.39999994792743,0.272059784842554,0.03254117991554721,0.6576023267338901,0.000212869464,6162.662508648092,0.000842084044,2834.728210619984
99.43999994790647,0.27208714161109426,0.03256749338007125,0.657836613100933,0.000220219493,6045.986179643945,0.0008340922,2852.569164775774
99.47999994788552,0.2719987606422656,0.03259381620652817,0.6580706614229755,0.000220215783,6046.517422508024,0.000790933816,2819.247899528471
99.51999994786456,0.2719945238671291,0.03262014838505635,0.6583044632045565,0.000220206231,6048.010260200796,0.000766730846,2833.990787980113
99.55999994784361,0.2755478682407664,0.03264648990549564,0.6585380109822014,0.000208896474,6405.617054309476,0.000757573813,2844.930870377881
99.59999994782265,0.2722789063616275,0.03267284075742983,0.6587712983547808,0.000254099581,5738.837304516415,0.000748198773,2852.057489894884
99.6399999478017,0.26973858047789046,0.032699200930231036,0.6590043200301737,0.00025407832,5741.12123136073,0.000737862178,2863.037376822242
99.67999994778074,0.26929771221616056,0.03272557042314122,0.65923732275458,0.000208874783,6410.117361242243,0.00072708414,2881.755336662137
99.71999994775979,0.27227262305842087,0.032751949216260894,0.6594698279918654,0.000208837091,6418.46490952857,0.000782552683,2912.261821983503
99.75999994773883,0.269368671899849,0.03277833729870874,0.6597020611962336,0.000208831439,6420.280022703847,0.000772095902,2923.932722310424
99.79999994771788,0.26638837698258383,0.03280473465958975,0.6599340220252505,0.000208874894,6412.971933115191,0.000769650692,2945.293404076021
99.83999994769692,0.2668204589848784,0.03283114128804541,0.6601657113913806,0.000208915792,6405.9211094608,0.000760270956,2941.660191606046
99.87999994767597,0.26568025099330606,0.03285755717330458,0.6603971314793344,0.000208950961,6398.252920725567,0.000750644675,2989.129294987734
99.91999994765501,0.2633648289040238,0.032883982304734924,0.660628285758559,0.000212841017,6169.811469052732,0.000740671618,2998.548743316504
99.95999994763406,0.2633729900243102,0.03291041666283175,0.6608589524207189,0.000247994385,5744.644128702606,0.000721388087,3035.470444424383
99.9999999476131,0.26330771522067914,0.032936860247325284,0.6610896123382739,0.000208647337,6433.504245558621,0.000719581949,3054.810486014109
100.03999994759215,0.26914969659844357,0.03296331304823227,0.661320022674744,0.000219380481,5937.510391501432,0.000684535902,3101.334659555163
100.0799999475712,0.2660379595149779,0.03298977505592404,0.6615501922942191,0.000218871281,6080.992470641145,0.000682020655,3127.462292821815
100.11999994755024,0.2662975993493789,0.03301624626117779,0.6617801313436172,0.000224896099,5964.560779510273,0.000680062689,3144.813354074706
100.15999994752929,0.26609151645954887,0.033042726665248275,0.6620101017621934,0.000217266952,5985.979907884681,0.00067005834,3185.617046866345
100.19999994750833,0.26598652314630844,0.033069216250906926,0.6622396414662779,0.000205227033,6500.34628096825,0.000659596009,3238.862586453039
100.23999994748738,0.2665990820094297,0.03309571501055914,0.6624689913053983,0.000239702323,5873.203003150696,0.000657889032,3258.494782639275
100.27999994746642,0.2696088791132587,0.033122222928160874,0.6626979400433177,0.000247034431,5905.242855673181,0.000632380849,3465.222668071046
100.31999994744547,0.2689124281088671,0.033148740007334435,0.6629269793390069,0.000239735974,5922.448769766673,0.000630583609,3489.566517596551
100.35999994742451,0.26940206444879783,0.03317526624240448,0.6631558767511425,0.000235096175,5968.725596046074,0.00062855128,3507.086425844384
100.39999994740356,0.26902687494902067,0.033201801628464755,0.6633846515068792,0.000233355934,6004.320738170024,0.000614004505,3667.04988617355
100.4399999473826,0.2692748137172706,0.033228346171443615,0.6636135744714916,0.000231482576,6043.526286071477,0.000612000686,3684.309705921521
100.47999994736165,0.2692664726890447,0.03325489985913615,0.6638421923133366,0.000229617,6232.373563106298,0.000602003612,3732.735350926968
100.5199999473407,0.2722915870638708,0.03328146268931353,0.6640707544344759,0.000230832106,6270.883727965137,0.000600318681,3720.077217794132
100.55999994731974,0.2749339985017492,0.033308034660697414,0.6642992845971515,0.000229055675,6326.854175719462,0.000551237479,3673.090915316183
100.59999994729878,0.2720135056486841,0.03333461577299932,0.6645278075477142,0.000227079288,6388.395646783927,0.000553585916,3673.560993410018
100.63999994727783,0.2696841580907451,0.03336120602695813,0.664756348970133,0.000215974414,6470.387612674145,0.000555591889,3679.16416624368
100.67999994725687,0.27231689538866694,0.03338780542437529,0.6649849354290956,0.000214064875,6570.393034358192,0.000547535462,3698.272290884745
100.71999994723592,0.27228524656510966,0.03341441396814794,0.665213594316233,0.000212100875,6539.72389031741,0.000543094502,3703.415951147543
100.75999994721496,0.27209556453379,0.0334410316622997,0.665442353793913,0.000209917871,6636.450053591904,0.000538283441,3702.789434674851
100.79999994719401,0.2726378751918709,0.03346765851200885,0.665671242728802,0.00020228874,6715.045273742006,0.000536752502,3714.859341049092
100.83999994717306,0.2727626841902594,0.03349429451456739,0.6659000639635051,0.00020471855,7076.328709813052,0.000535213391,3727.659399528963
100.8799999471521,0.2724139825640385,0.03352093968747029,0.666129322572477,0.000202603917,7234.907397926476,0.000531067024,3731.561894263342
100.91999994713115,0.27228524656510966,0.03354759403942348,0.6663587988297442,0.000197639804,7433.62831812816,0.000526544833,3743.195549347102
100.95999994711019,0.2726019527437051,0.033574257580380865,0.6665885239346553,0.000187040638,7549.519713454014,0.000475975709,4009.23062728795
100.99999994708924,0.27275211812965083,0.033600930321558066,0.6668185294300341,0.000208819001,8061.954132079949,0.000471123404,4044.342370853362
101.03999994706828,0.2695921561585273,0.033627612275443114,0.6670488471261989,0.000192689609,8480.269026180731,0.000469862301,4056.585002405065
101.07999994704733,0.2697092604259133,0.033654303455804196,0.6672795090270633,0.000187373071,8713.848177862961,0.000543198911,3753.501805049205
101.11999994702637,0.26915389139717705,0.03368100387769405,0.6675105472463485,0.000176615101,8831.934838784324,0.000538587398,3763.363363749504
101.15999994700542,0.2689997764877143,0.033707713557451495,0.6677419939361134,0.000186666406,9456.901484367716,0.000516969932,3792.712468984697
101.19999994698446,0.26626875620772034,0.03373443252273566,0.6679741321041766,0.000181051641,9628.108716146695,0.000509122594,3816.127329895235
101.23999994696351,0.26635535977420727,0.03376116077438145,0.6682062911447795,0.00017821988,9776.214042180907,0.000504074612,3848.419145814109
101.27999994694255,0.26654121584307383,0.03378789834261461,0.6684392058288469,0.000175285551,9952.594038369787,0.000498943893,3884.105547222623
101.3199999469216,0.26361602863749817,0.03381464524890034,0.6686726571433765,0.00017261972,10027.555790608709,0.000497727065,3900.029627772973
101.35999994690064,0.2631854121319076,0.03384140151596482,0.6689066766119369,0.000169681584,9997.799053307275,0.000496612534,3900.837060364701
101.39999994687969,0.26037010560819285,0.03386816716777688,0.6691412953015174,0.000166905224,10098.331686039386,0.000460805055,4142.982332230373
101.43999994685873,0.2632649098941754,0.033894942239546644,0.6693767942440865,0.000155419982,9816.375193399086,0.000501445182,3840.664155896552
101.47999994683778,0.2607013224482996,0.033921726748689235,0.6696127285647779,0.000148985796,9815.1837152499,0.000496594407,3878.316746588477
101.51999994681682,0.26044073501422,0.033948520722863945,0.6698493543677575,0.000159903221,10158.791878068057,0.000488552123,3926.131336415187
101.55999994679587,0.26034184291603923,0.033975324190877024,0.6700867003269634,0.000156015512,10338.142570264585,0.000480884373,3974.896941039497
101.59999994677491,0.2600497758641772,0.03400213718264824,0.6703247942803705,0.000152315254,10472.655512829273,0.000478137048,3980.278616672954
101.63999994675396,0.2573213985153298,0.03402895972917438,0.6705636631534895,0.000151510722,10726.348734268508,0.000475659064,3987.680359946868
101.679999946733,0.260083972368592,0.034055791862489804,0.6708033328856402,0.000148140529,10813.208046681078,0.000472662498,3999.338242891393
101.71999994671205,0.26318951442002847,0.03408263361562404,0.6710438283558801,0.000144063027,10997.109559786715,0.000469791529,4006.178828181848
101.7599999466911,0.26037010560819285,0.03410948502255663,0.6712851733148284,0.000145872714,11409.37440995706,0.000463000314,4049.074869881108
101.79999994667014,0.26065887706710866,0.03413634611816926,0.6715273903156251,0.000144766694,11709.88706553847,0.000440152698,4256.614510270158
101.83999994664919,0.26021890125637254,0.034163216938195164,0.6717705006476643,0.000134642411,12191.35255995832,0.00043344045,4356.377299068164
101.87999994662823,0.26637397249591466,0.03419009751916606,0.6720145242724087,0.000133592715,12523.272472491437,0.000431371592,4359.397417067901
101.91999994660728,0.26671905537430135,0.034216987908373,0.6722597301734786,0.00013320519,12624.163003650552,0.000429065593,4359.34654104872
101.95999994658632,0.266083279778277,0.03424388813480863,0.6725056608907626,0.000128761293,13200.906141028245,0.000426914095,4369.162088434202
101.99999994656537,0.26950857249332355,0.034270798237162975,0.6727525588586316,0.000122252457,13583.363147661426,0.00042485238,4364.017369343586
102.03999994654441,0.2664193519049044,0.03429771825469922,0.6730004384060753,0.000121519256,13903.82670220491,0.000422718534,4378.4411905461
102.07999994652346,0.2660029850397293,0.03432464821812388,0.6732490856165354,0.000118490843,14026.297390470538,0.000420548456,4395.916321219967
102.1199999465025,0.26871080539317665,0.034351588177588356,0.6734989866119186,0.000111599673,14610.838026517366,0.000418432459,4405.913151507961
102.15999994648155,0.2691413633195263,0.034378538173610314,0.6737499005489422,0.000110790802,14999.269002875619,0.000452759882,4097.613460088725
102.1999999464606,0.26916222545192464,0.03440549825704606,0.6740020858935977,0.000107532837,16098.393665093694,0.000450376257,4114.578315023283
102.23999994643964,0.2689144938795781,0.03443246846000904,0.6742550740745229,0.000103231986,18216.94040493003,0.000447929098,4134.838143526232
102.27999994641868,0.2689373869769263,0.0344594488238668,0.6745090964439815,0.00010268932,18597.481953580267,0.000441574751,4171.342805486394
102.31999994639773,0.2660441486893868,0.03448643939010312,0.6747641559079822,9.808877e-5,21474.573634063614,0.000435096742,4223.060393139566
102.35999994637677,0.2664606445299852,0.03451344020024694,0.6750202535956568,9.7716164e-5,20757.78637378713,0.000432549272,4254.219525336825
102.39999994635582,0.25999544731109087,0.034540451286737196,0.6752771622563214,9.7468513e-5,20818.903065874038,0.0004304193,4290.36108635612
102.43999994633486,0.26280898424508436,0.03456747270090592,0.6755353542180556,9.7190338e-5,20874.65842396317,0.000427867636,4329.011617077073
102.47999994631391,0.2630530589279398,0.03459450448390529,0.675794574984262,9.676556e-5,20669.86734733313,0.000421693509,4396.276766460339
102.51999994629296,0.2601765587367982,0.03462154667665097,0.676054818641962,9.6260236e-5,20835.034311601707,0.000400067159,4625.665540770783
102.559999946272,0.2631731607260277,0.03464859931974949,0.6763160774631363,9.5889239e-5,21816.410059368147,0.000393131778,4769.694930633346
102.59999994625105,0.2630774858677378,0.034675662453425966,0.6765783419118362,9.4934336e-5,19502.728086500516,0.000390498832,4813.054889520601
102.63999994623009,0.26323027076089156,0.034702736117452504,0.67684160066344,9.5139817e-5,19317.330457592012,0.000388440986,4855.458585727183
102.67999994620914,0.26040844872197766,0.034729820351077224,0.6771058406180099,9.4816535e-5,19225.503145538154,0.00042451245,4553.93151697684
102.71999994618818,0.26359358648753667,0.03475691519295431,0.6773710469271804,9.4587975e-5,19016.84196605961,0.000413850786,4656.507223175827
102.75999994616723,0.26307540912818866,0.03478402068107505,0.6776372030184441,9.4304422e-5,19198.968720899156,0.000406993791,4778.657316638854
